Seed that used in this expierment is: -2049324071
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
Seed that used for death in this expierment is: 2015276159
Seed that used for infection in this expierment is: -1511195511
